District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Kollam,Grama Panchayat,G02063,Elamadu,8,AMBALAMMUKKU,P.K.BALACHANDRAN,CPI(M),LDF,605,2015
Kollam,Grama Panchayat,G02063,Elamadu,10,ARKKANNOOR,N.THRIVIKRAMAN NAIR,BJP,BJP+,596,2015
Kollam,Grama Panchayat,G02063,Elamadu,16,CHERUVAKKAL,R.A.CHANDRAN PILLAI,CPI,LDF,536,2015
Kollam,Grama Panchayat,G02063,Elamadu,14,EDATHARAPPANA,MINI MOL,CPI(M),LDF,468,2015
Kollam,Grama Panchayat,G02063,Elamadu,7,ELAMADU,SHYLA.V,CPI(M),LDF,429,2015
Kollam,Grama Panchayat,G02063,Elamadu,11,KANNAMKODU,RASHEEDA BEEVI.N,INC,UDF,668,2015
Kollam,Grama Panchayat,G02063,Elamadu,12,KARALIKONAM,SALEENA,CPI(M),LDF,424,2015
Kollam,Grama Panchayat,G02063,Elamadu,15,KOTTAKKAVILA,SHYLA MANOJ,CPI,LDF,734,2015
Kollam,Grama Panchayat,G02063,Elamadu,6,KULANJIYIL,M.A SATHAR,CPI,LDF,401,2015
Kollam,Grama Panchayat,G02063,Elamadu,17,NETTAYAM,BIJU.M,BJP,BJP+,368,2015
Kollam,Grama Panchayat,G02063,Elamadu,2,PARAMKODU,R. RAMESH KUMAR,BJP,BJP+,384,2015
Kollam,Grama Panchayat,G02063,Elamadu,3,PULIKKUZHI,SUJA MOL.S,INC,UDF,567,2015
Kollam,Grama Panchayat,G02063,Elamadu,13,PUTHOOR,CHITHRA,CPI(M),LDF,482,2015
Kollam,Grama Panchayat,G02063,Elamadu,5,THEVANNOOR,SHEELA,CPI(M),LDF,479,2015
Kollam,Grama Panchayat,G02063,Elamadu,9,THOTTATHARA,NASEEMA BEEVI,CPI(M),LDF,576,2015
Kollam,Grama Panchayat,G02063,Elamadu,1,VALIYODU,REENA,CPI(M),LDF,435,2015
Kollam,Grama Panchayat,G02063,Elamadu,4,VENGOOR,VALIYODU JACOB,INC,UDF,525,2015
Kollam,Grama Panchayat,G02054,Elampalloor,15,ALUMMOODU,JAYANTHI DEVI,BJP,BJP+,422,2015
Kollam,Grama Panchayat,G02054,Elampalloor,5,AMBIPOIKA,SIVAPRABHA,INC,UDF,496,2015
Kollam,Grama Panchayat,G02054,Elampalloor,4,ASHUPATHRIMUKKU,ANILKUMAR,CPI(M),LDF,399,2015
Kollam,Grama Panchayat,G02054,Elampalloor,18,CHIRAYADI,SINDHU(MULLA),CPI(M),LDF,454,2015
Kollam,Grama Panchayat,G02054,Elampalloor,3,ELAMPALLOOR,RAJILA LATHEEF,INC,UDF,301,2015
Kollam,Grama Panchayat,G02054,Elampalloor,11,KALLINGAL,SHAYLA,RSP,UDF,587,2015
Kollam,Grama Panchayat,G02054,Elampalloor,12,KAMPIKKADA,ANILKUMAR N(KUNJUMON),BJP,BJP+,672,2015
Kollam,Grama Panchayat,G02054,Elampalloor,16,KANYAKUZHI,VIJAYAKUMAR T,CPI,LDF,448,2015
Kollam,Grama Panchayat,G02054,Elampalloor,1,KOVILMUKKU,GOPAKUMAR,CPI(M),LDF,458,2015
Kollam,Grama Panchayat,G02054,Elampalloor,20,KULAPRA,RAJI R,BJP,BJP+,473,2015
Kollam,Grama Panchayat,G02054,Elampalloor,6,KUNDARA EAST,ANILKUMAR A( RAPPAYI),BJP,BJP+,468,2015
Kollam,Grama Panchayat,G02054,Elampalloor,13,KUREEPALLI,A SHEFEEK,INC,UDF,391,2015
Kollam,Grama Panchayat,G02054,Elampalloor,14,MOTHEENMUKKU,JALAJAGOPAN,CPI,LDF,433,2015
Kollam,Grama Panchayat,G02054,Elampalloor,21,MUNDAKKAL,ANILKUMAR R,BJP,BJP+,540,2015
Kollam,Grama Panchayat,G02054,Elampalloor,7,NJALIYODU, MARYKUTTY,INC,UDF,604,2015
Kollam,Grama Panchayat,G02054,Elampalloor,10,PERUMPUZHA, K P RENJINI,CPI(M),LDF,601,2015
Kollam,Grama Panchayat,G02054,Elampalloor,9,PUNNAMUKKU,RAJANI,CPI,LDF,421,2015
Kollam,Grama Panchayat,G02054,Elampalloor,19,PUNUKANNOOR,SUJATHAMOHAN,CPI(M),LDF,555,2015
Kollam,Grama Panchayat,G02054,Elampalloor,8,RADIO MUKKU,SINDHUGOPAN,INC,UDF,409,2015
Kollam,Grama Panchayat,G02054,Elampalloor,17,THALAPARAMP,SREEJA,CPI(M),LDF,502,2015
Kollam,Grama Panchayat,G02054,Elampalloor,2,THRIVENI, GIREESHKUMAR G,BJP,BJP+,400,2015
Kollam,Grama Panchayat,G02037,Ezhukone,4,AMBALATHUMKALA,SREELATHA.K,CPI,LDF,466,2015
Kollam,Grama Panchayat,G02037,Ezhukone,15,CHEERANKAVU,KANAKADAS,INC,UDF,441,2015
Kollam,Grama Panchayat,G02037,Ezhukone,2,CHITTAKODU,REJI PANICKER,IND(LDF),LDF,466,2015
Kollam,Grama Panchayat,G02037,Ezhukone,12,ESI WARD,ALEX VARGHESE,INC,UDF,475,2015
Kollam,Grama Panchayat,G02037,Ezhukone,14,EZHUKONE H.S,R.S.RATHEESHKUMAR,CPI(M),LDF,426,2015
Kollam,Grama Panchayat,G02037,Ezhukone,10,IDAKKODU,PARAKKADAVU SHARAF,INC,UDF,314,2015
Kollam,Grama Panchayat,G02037,Ezhukone,3,IRUMPANANGAD,GEETHABHAIAMMA(AMBILI),CPI(M),LDF,604,2015
Kollam,Grama Panchayat,G02037,Ezhukone,13,IRUMPANANGAD HS,VIJAYA PRAKASH.R,IND,OTH,508,2015
Kollam,Grama Panchayat,G02037,Ezhukone,5,KAKKAKOTOOR,REKHA ULLAS,INC,UDF,379,2015
Kollam,Grama Panchayat,G02037,Ezhukone,1,KARUVELIL,GEETHAMBIKARAJAN,CPI(M),LDF,395,2015
Kollam,Grama Panchayat,G02037,Ezhukone,9,KOCHANJILIMOOD,AMBIKA SURENDRAN,CPI(M),LDF,448,2015
Kollam,Grama Panchayat,G02037,Ezhukone,11,NEDUMPAYIKULAM,SOSAMMA RAJAN,INC,UDF,449,2015
Kollam,Grama Panchayat,G02037,Ezhukone,8,PANCHAYATH  OFFICE WARD,USHA KUMARI.S(USHA REMANAN),CPI,LDF,395,2015
Kollam,Grama Panchayat,G02037,Ezhukone,16,PARUTHUMPARA,BABU MANIYANAMKUNNIL,IND,OTH,579,2015
Kollam,Grama Panchayat,G02037,Ezhukone,7,POACHAMKONAM,SUJA.S,CPI,LDF,369,2015
Kollam,Grama Panchayat,G02037,Ezhukone,6,VALAYIKODU,SATHEESAN.R,CPI,LDF,321,2015
Kollam,Grama Panchayat,G02061,Ittiva,14,ANAPPADU,C BINDHU,CPI,LDF,428,2015
Kollam,Grama Panchayat,G02061,Ittiva,13,CHANAPPARA,BABU G,IND(UDF),UDF,569,2015
Kollam,Grama Panchayat,G02061,Ittiva,15,CHARIPPARAMBU,V SHEEBA,CPI,LDF,564,2015
Kollam,Grama Panchayat,G02061,Ittiva,16,CHUNDA,MUNDAPPALLY SHAHINA IBRAHIM,IUML,UDF,439,2015
Kollam,Grama Panchayat,G02061,Ittiva,8,EAST VAYALA,VAYALA SASI,INC,UDF,527,2015
Kollam,Grama Panchayat,G02061,Ittiva,20,FILGIRI,A NOUSHAD,CPI,LDF,696,2015
Kollam,Grama Panchayat,G02061,Ittiva,19,ITTIVA,A SHEMI,INC,UDF,566,2015
Kollam,Grama Panchayat,G02061,Ittiva,18,KEEZHTHONI,SHANIMOL,SDPI,OTH,478,2015
Kollam,Grama Panchayat,G02061,Ittiva,3,KOTTUKKAL,S BABY SHEELA,CPI(M),LDF,455,2015
Kollam,Grama Panchayat,G02061,Ittiva,1,MALAPPEROOR,SUSAMMA VARGHESE,INC,UDF,615,2015
Kollam,Grama Panchayat,G02061,Ittiva,12,MANALUVATTAM,DEEPA JOY,CPI(M),LDF,577,2015
Kollam,Grama Panchayat,G02061,Ittiva,21,MANJAPPARA,A JAMEELA BEEVI,CPI,LDF,480,2015
Kollam,Grama Panchayat,G02061,Ittiva,10,MANNOOR,SAMUVEL KOCHUKUNJU,INC,UDF,631,2015
Kollam,Grama Panchayat,G02061,Ittiva,5,NEDUPURAM,ANIL KUMAR,CPI(M),LDF,651,2015
Kollam,Grama Panchayat,G02061,Ittiva,7,THOTTAM MUKKU,KALA JAYARAJ,INC,UDF,414,2015
Kollam,Grama Panchayat,G02061,Ittiva,2,THRANGODU,V T SIBI,INC,UDF,484,2015
Kollam,Grama Panchayat,G02061,Ittiva,11,THUDAYANNOOR,G DINESHKUMAR,CPI(M),LDF,491,2015
Kollam,Grama Panchayat,G02061,Ittiva,4,VADAKKE KOTTUKKAL,DEEPU,BJP,BJP+,406,2015
Kollam,Grama Panchayat,G02061,Ittiva,17,VAYYANAM,S R BINDHU,CPI(M),LDF,565,2015
Kollam,Grama Panchayat,G02061,Ittiva,9,VELUNTHARA,B MURALEEDHARAN PILLAI,CPI(M),LDF,561,2015
Kollam,Grama Panchayat,G02061,Ittiva,6,WESTVAYALA,ASHOK KUMAR,BJP,BJP+,515,2015
Kollam,Grama Panchayat,G02059,Kadakkal,11,ALTHARAMOODU,SYAMALA SOMARAJAN,CPI(M),LDF,561,2015
Kollam,Grama Panchayat,G02059,Kadakkal,17,ATTUPURAM,R. LATHA,CPI(M),LDF,613,2015
Kollam,Grama Panchayat,G02059,Kadakkal,10,CHINGELI,SAINUDEEN,INC,UDF,620,2015
Kollam,Grama Panchayat,G02059,Kadakkal,19,EDATHARA,DEEPA. K,CPI,LDF,485,2015
Kollam,Grama Panchayat,G02059,Kadakkal,14,GOVINDAMANGALAM,T. ANEESH,CPI(M),LDF,442,2015
Kollam,Grama Panchayat,G02059,Kadakkal,1,ILAMPAZHANNOOR,USHA BABU,INC,UDF,585,2015
Kollam,Grama Panchayat,G02059,Kadakkal,13,KADAKKAL TOWN,ASHOK. R. NAIR,CPI,LDF,486,2015
Kollam,Grama Panchayat,G02059,Kadakkal,6,KARAKKADU,0,G02059,LDF,0,2015
Kollam,Grama Panchayat,G02059,Kadakkal,18,KARYAM,S. SHAILAJA,CPI(M),LDF,558,2015
Kollam,Grama Panchayat,G02059,Kadakkal,3,KOTTAPPURAM,SUJEESH KUMAR. S,CPI(M),LDF,424,2015
Kollam,Grama Panchayat,G02059,Kadakkal,4,KUTTIKKADU,SREEJA. R,CPI,LDF,409,2015
Kollam,Grama Panchayat,G02059,Kadakkal,15,MATTIDAMPARA,R. S. BIJU,CPI(M),LDF,689,2015
Kollam,Grama Panchayat,G02059,Kadakkal,8,MUKUNNERI,AJITHA. S,CPI(M),LDF,530,2015
Kollam,Grama Panchayat,G02059,Kadakkal,9,PALAKKAL,M. SHAJAHAN,CPI(M),LDF,472,2015
Kollam,Grama Panchayat,G02059,Kadakkal,7,PANTHALAM MUKKU,SUJA. B,CPI(M),LDF,715,2015
Kollam,Grama Panchayat,G02059,Kadakkal,16,PULLUPANA,G. SURENDRAN,CPI(M),LDF,546,2015
Kollam,Grama Panchayat,G02059,Kadakkal,12,THUMBODU,MANOHARAN. S,CPI(M),LDF,467,2015
Kollam,Grama Panchayat,G02059,Kadakkal,5,VADAKKKE VAYAL,K. DEVAYANI AMMA,CPI,LDF,328,2015
Kollam,Grama Panchayat,G02059,Kadakkal,2,VELLARVATTOM,BINUMOL,CPI(M),LDF,411,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,2,ADUTHALA,K. JOYKUTTY,CPI,LDF,603,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,12,CHAVARKODU,JAYASREE SUGATHAN,CPI(M),LDF,491,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,19,CHIRAKARA,SINDHU.K,CPI,LDF,649,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,15,E S I,N. SANTHINI,INC,UDF,498,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,13,EZHIPURAM,SHYLA ASOKADAS,CPI(M),LDF,390,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,5,ILAMKULAM,AMBIKA KUMARI. P,CPI(M),LDF,428,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,11,KADAMPATTUKONAM,A. SOMAN,CPI(M),LDF,544,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,23,KALLUVATHUKKAL,VISHNU. V,INC,UDF,473,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,17,KARIMPALOOR,R. M. SHIBU,CPI(M),LDF,828,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,7,KIZHAKANELA,K. MURALEEDHARAN PILLAI,BJP,BJP+,399,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,10,KOTTAIKERAM,ADV. SIMMILAL. S.S.,INC,UDF,595,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,8,KULAMADA,D. SUBHADRAMMA,RSP,UDF,633,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,18,KULATHOORKONAM,JYOTHI,CPI(M),LDF,546,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,16,MEENAMPALAM,SAJEEV SAJIGATHIL,INC,UDF,410,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,21,MEVANAKONAM,S. R. ROHINI,BJP,BJP+,482,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,22,NADAKIKAL,B. R. DEEPA,BJP,BJP+,584,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,20,PAMPURAM,L. RAJANI,CPI(M),LDF,568,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,14,PARIPPALLY,MANIKANTAN A.,CPI(M),LDF,564,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,9,PUTHIYAPALAM,SANTHOSHKUMAR. S,INC,UDF,386,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,1,VARINJAM,T. S. PRADEESH,BJP,BJP+,480,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,4,VATTAKUZHIKAL,KRISHNALEKHA. T.R.,INC,UDF,324,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,6,VELAMANOOR,R.D. LAL,INC,UDF,462,2015
Kollam,Grama Panchayat,G02067,Kalluvathukkal,3,VILAVOORKONAM,CHINCHU,CPI(M),LDF,469,2015
Kollam,Grama Panchayat,G02031,Karavaloor,4,ADUKKALAMOOLA,SHARATH CHANDRAN,CPI,LDF,502,2015
Kollam,Grama Panchayat,G02031,Karavaloor,13,AYANIKODU,C.SREELATHA,KCM,UDF,418,2015
Kollam,Grama Panchayat,G02031,Karavaloor,15,CHETTUKUZHI,NASEERA,IND,OTH,452,2015
Kollam,Grama Panchayat,G02031,Karavaloor,10,KARAVALOOR TOWN,BINDHU,CPI,LDF,444,2015
Kollam,Grama Panchayat,G02031,Karavaloor,11,KUNDUMAN,RAJAN PILLAI,IND,OTH,250,2015
Kollam,Grama Panchayat,G02031,Karavaloor,9,KURIYILUM MUKAL,RAJAN,CPI,LDF,530,2015
Kollam,Grama Panchayat,G02031,Karavaloor,3,MATHRA,ASHA ,INC,UDF,418,2015
Kollam,Grama Panchayat,G02031,Karavaloor,2,NARICKAL,ANI.J.BABU,CPI(M),LDF,503,2015
Kollam,Grama Panchayat,G02031,Karavaloor,12,NEDUMALA,A.GOPI,INC,UDF,580,2015
Kollam,Grama Panchayat,G02031,Karavaloor,8,NEELAMMAL,RAJESWARI,CPI,LDF,548,2015
Kollam,Grama Panchayat,G02031,Karavaloor,6,NIRAPPATHU,C.RAVEENDRAN NAIR,INC,UDF,448,2015
Kollam,Grama Panchayat,G02031,Karavaloor,7,POYKAMUKKU,MURUKESHAN,JD(U),UDF,430,2015
Kollam,Grama Panchayat,G02031,Karavaloor,16,THEVIYODU,JAYASREE,CPI(M),LDF,451,2015
Kollam,Grama Panchayat,G02031,Karavaloor,5,VATTAMAN,ASRAMATH GOPALAKRISHNAN NAIR,INC,UDF,664,2015
Kollam,Grama Panchayat,G02031,Karavaloor,1,VAZHAVILA,JAYALAKSHMI,CPI(M),LDF,459,2015
Kollam,Grama Panchayat,G02031,Karavaloor,14,VENCHEMPU,VIDYA,CPI(M),LDF,434,2015
Kollam,Grama Panchayat,G02036,Kareepra,17,CHOORAPOIKA,SURYAKALABHAI,CPI,LDF,623,2015
Kollam,Grama Panchayat,G02036,Kareepra,2,CHOVALLOOR,SUJITH S,CPI,LDF,392,2015
Kollam,Grama Panchayat,G02036,Kareepra,13,EATTUVAYKODU,REMADEVI,CPI,LDF,332,2015
Kollam,Grama Panchayat,G02036,Kareepra,4,GURUNADHAN MUKAL,ASOKAN J,CPI,LDF,575,2015
Kollam,Grama Panchayat,G02036,Kareepra,3,IDAKKIDAM,GEETHA KUMARI S,CPI(M),LDF,430,2015
Kollam,Grama Panchayat,G02036,Kareepra,6,ILAYAM,BINDHU S,CPI,LDF,405,2015
Kollam,Grama Panchayat,G02036,Kareepra,5,KADAKKODU,BINU G,IND,OTH,481,2015
Kollam,Grama Panchayat,G02036,Kareepra,8,KAREEPRA,JASSI B P,CPI,LDF,624,2015
Kollam,Grama Panchayat,G02036,Kareepra,14,KUDIKODU,GIREESHKUMAR R,INC,UDF,588,2015
Kollam,Grama Panchayat,G02036,Kareepra,18,KUZHIMADHIKADU,MATHAI T,CPI(M),LDF,442,2015
Kollam,Grama Panchayat,G02036,Kareepra,15,MADANTHAKODU,SANDHYA BHAGI T,CPI(M),LDF,372,2015
Kollam,Grama Panchayat,G02036,Kareepra,9,MULAVOOKONAM,MINI MOL J,CPI(M),LDF,434,2015
Kollam,Grama Panchayat,G02036,Kareepra,12,NEDUMUNKAVU,ABDUL RAHUMAN K,CPI(M),LDF,387,2015
Kollam,Grama Panchayat,G02036,Kareepra,7,PLAKKODU,GEETHAMANI K,BJP,BJP+,460,2015
Kollam,Grama Panchayat,G02036,Kareepra,16,THALAVOORKONAM,VIJAYAKUMAR C,IND(UDF),UDF,467,2015
Kollam,Grama Panchayat,G02036,Kareepra,1,THRIPPALAZHIKOM,SUBHANA BEEGUM.S,INC,UDF,510,2015
Kollam,Grama Panchayat,G02036,Kareepra,11,ULAKODU,PUSHPAKUMARI TC,CPI(M),LDF,379,2015
Kollam,Grama Panchayat,G02036,Kareepra,10,VAKKANADU,PRADEEP KUMAR B,BJP,BJP+,397,2015
Kollam,Grama Panchayat,G02056,Kottamkara,11,AMBETHKAR GRAMAM,ABDULKALAM,CPI(M),LDF,388,2015
Kollam,Grama Panchayat,G02056,Kottamkara,18,CHANDANATHOPPU,ABIDA BEEVI,INC,UDF,344,2015
Kollam,Grama Panchayat,G02056,Kottamkara,4,COLASSERI,ABOOBAKKAR SINDIKK,INC,UDF,327,2015
Kollam,Grama Panchayat,G02056,Kottamkara,15,COLLEGE,H. HUSSAIN,CPI(M),LDF,565,2015
Kollam,Grama Panchayat,G02056,Kottamkara,9,ILIPPIKONAM,VINITHAKUMARI. P,CPI(M),LDF,643,2015
Kollam,Grama Panchayat,G02056,Kottamkara,16,KARIKODE,B. KUMARI,CPI(M),LDF,564,2015
Kollam,Grama Panchayat,G02056,Kottamkara,21,KERALAPURAM,BEENA PRASAD,CPI(M),LDF,257,2015
Kollam,Grama Panchayat,G02056,Kottamkara,7,KOTTAMKARA,SUJITHA. V,IND(LDF),LDF,489,2015
Kollam,Grama Panchayat,G02056,Kottamkara,2,KOVILMUKKU,ANISHA SYAM,IND(LDF),LDF,370,2015
Kollam,Grama Panchayat,G02056,Kottamkara,14,KUTTICHIRA,SHIJI. M,CPI(M),LDF,750,2015
Kollam,Grama Panchayat,G02056,Kottamkara,17,MAKKON,NIYAS. A,CPI(M),LDF,328,2015
Kollam,Grama Panchayat,G02056,Kottamkara,19,MAMOOD,UDAYAKUMAR. P,CPI(M),LDF,303,2015
Kollam,Grama Panchayat,G02056,Kottamkara,6,MAMPUZHA,O.S. VIVEK,CPI(M),LDF,731,2015
Kollam,Grama Panchayat,G02056,Kottamkara,5,MANDALAM,DEEPA,CPI(M),LDF,402,2015
Kollam,Grama Panchayat,G02056,Kottamkara,12,MVGHS,G. LALITHA,RSP,UDF,384,2015
Kollam,Grama Panchayat,G02056,Kottamkara,10,PEYROOR,BIJU. C,CPI(M),LDF,581,2015
Kollam,Grama Panchayat,G02056,Kottamkara,1,PUNUKANNUR,REGHU PANDAVAPURAM,INC,UDF,485,2015
Kollam,Grama Panchayat,G02056,Kottamkara,3,PUTHANKULANGARA,N. PRABHAKARAN PILLAI,CPI,LDF,341,2015
Kollam,Grama Panchayat,G02056,Kottamkara,13,THETTICHIRA,SHAMLA BEEVI. S,CPI,LDF,470,2015
Kollam,Grama Panchayat,G02056,Kottamkara,8,VAYANA SHALA,ANITHAKUMARI. C,CPI(M),LDF,462,2015
Kollam,Grama Panchayat,G02056,Kottamkara,20,VILLAGE,J. SIVANANDAN,BJP,BJP+,508,2015
Kollam,Grama Panchayat,G02018,Kulakkada,19,ATTUVASHERI,JAYAKUMARY AMMA,INC,UDF,496,2015
Kollam,Grama Panchayat,G02018,Kulakkada,16,ATTUVASHERI EAST,SINDHU .B,CPI(M),LDF,470,2015
Kollam,Grama Panchayat,G02018,Kulakkada,7,COLONY,ABU.P.R,CPI,LDF,666,2015
Kollam,Grama Panchayat,G02018,Kulakkada,6,EARATHUKULAKKADA,RENJITHKUMAR.S,CPI,LDF,403,2015
Kollam,Grama Panchayat,G02018,Kulakkada,9,KALAYAPURAM,MARIYAMMA TEACHER,CPI,LDF,451,2015
Kollam,Grama Panchayat,G02018,Kulakkada,5,KULAKKADA,R.RAJESH,CPI(M),LDF,387,2015
Kollam,Grama Panchayat,G02018,Kulakkada,2,KULAKKADA EAST,G.SARASWATHY,CPI,LDF,529,2015
Kollam,Grama Panchayat,G02018,Kulakkada,3,KUTTARA,KUTTARA ANIL,CPI,LDF,622,2015
Kollam,Grama Panchayat,G02018,Kulakkada,4,MALAPPARA,P.R GOPI,INC,UDF,461,2015
Kollam,Grama Panchayat,G02018,Kulakkada,15,MAVADI,LEELAVATHI AMMA J,CPI,LDF,478,2015
Kollam,Grama Panchayat,G02018,Kulakkada,17,MYLAMKULAM,KOTTAYKKAL RAJAPPAN,CPI(M),LDF,503,2015
Kollam,Grama Panchayat,G02018,Kulakkada,13,PATHALA,VINODKUMAR,CPI,LDF,435,2015
Kollam,Grama Panchayat,G02018,Kulakkada,10,PERUMKULAM,GEETHADEVI,CPI,LDF,366,2015
Kollam,Grama Panchayat,G02018,Kulakkada,11,PONGANPARA,R.BINDHU,INC,UDF,398,2015
Kollam,Grama Panchayat,G02018,Kulakkada,14,POOVATTOOR,SREEJA,CPI(M),LDF,495,2015
Kollam,Grama Panchayat,G02018,Kulakkada,8,POOVATTOOR EAST,POOVATTOOR SURENDRAN,KC(B),LDF,419,2015
Kollam,Grama Panchayat,G02018,Kulakkada,18,PUTHUR,ARDRA,INC,UDF,336,2015
Kollam,Grama Panchayat,G02018,Kulakkada,1,THAZHATHUKULAKKADA,BINDHU,IND(UDF),UDF,632,2015
Kollam,Grama Panchayat,G02018,Kulakkada,12,VENDAR,SREEKALA R S,CPI(M),LDF,560,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,5,ADINADU NORTH,SREELEKHA KRISHNAKUMAR,CPI(M),LDF,530,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,15,ADINADU SOUTH,A.SHAHUL HAMEED,IND,OTH,359,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,22,COMMUNITY HALL,GELI SHANMUKHAN,CPI,LDF,863,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,17,HEALTH CENTER,KAMARBAN,CPI(M),LDF,706,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,3,HSS  WARD,SULABHARAMADAS,CPI(M),LDF,419,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,8,KADATHOOR,ALAVUDHEEN.K,INC,UDF,843,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,4,KALARIVATHUKKAL,USHAKUMARI,INC,UDF,462,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,21,KATTILKADAVU,SREEJA,CPI(M),LDF,487,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,18,KOCHUMAMOODU,M.RADHAKRISHNAN,CPI(M),LDF,469,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,2,KOTTAKKUPURAM,SEEMA CHANDRAN,JSS( R ),UDF,296,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,12,KULASEKHARAPURAM,ABDHUL SALAM(H.A.SALAM),CPI(M),LDF,380,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,9,KURUNGAPPALLI,P.PRASANNAN,CPI(M),LDF,667,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,10,MANNADISSERRY,SUJITHA NAZAR,CPI,LDF,723,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,7,NEELIKULAM,GEETHA THAMBI,CPI(M),LDF,642,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,6,PANGAYATHU CENTER,MATTATHU RAJAN,CPI(M),LDF,547,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,13,PUNNAKULAM,JUMAILATHU BEEVI,CPI,LDF,509,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,16,PUTHENCHANDHA,REMA,INC,UDF,478,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,11,PUTHENTHERUVU,RAHIYANATHU,INC,UDF,537,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,14,PUTHIYAKAVU,K.SUDHARSANAN,INC,UDF,527,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,19,SAKTHIKULANGARA,REMADEVI,CPI(M),LDF,453,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,20,SANGAPPURA MUKKU,BEENA RAVEENDRAN,INC,UDF,551,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,23,THURAYILKADAVU,T.BIJO,CPI(M),LDF,648,2015
Kollam,Grama Panchayat,G02002,Kulasekharapuram,1,VALLIKAVU,S.SUBHASH,CPI(M),LDF,657,2015
Kollam,Grama Panchayat,G02026,Kulathupuzha,7,AMBALAM,S.NALINIAMMA,CPI,LDF,638,2015
Kollam,Grama Panchayat,G02026,Kulathupuzha,6,AMBATHEKKAR,BABU T,CPI(M),LDF,677,2015
Kollam,Grama Panchayat,G02026,Kulathupuzha,19,CHANDANAKKAVU,SABU ABRAHAM,IND,OTH,375,2015
Kollam,Grama Panchayat,G02026,Kulathupuzha,20,CHERUKARA,DIVYA,CPI,LDF,294,2015
Kollam,Grama Panchayat,G02026,Kulathupuzha,8,CHOZHIYAKODE,J PANKAJAKSHAN,IND,OTH,504,2015
Kollam,Grama Panchayat,G02026,Kulathupuzha,10,DALY,AMPILI ASHOKAN,CPI(M),LDF,428,2015
Kollam,Grama Panchayat,G02026,Kulathupuzha,4,ESM.COLONY,REJI OOMMEN,IND(LDF),LDF,481,2015
Kollam,Grama Panchayat,G02026,Kulathupuzha,1,ESTATE,G.SINDHU,CPI,LDF,613,2015
Kollam,Grama Panchayat,G02026,Kulathupuzha,17,EZHAM KULAM,SISILY JOB,INC,UDF,429,2015
Kollam,Grama Panchayat,G02026,Kulathupuzha,12,KADAMANKODE,SREELATHA S,INC,UDF,541,2015
Kollam,Grama Panchayat,G02026,Kulathupuzha,9,KALLUVETTAMKUZHI,P.ANILKUMAR,CPI,LDF,416,2015
Kollam,Grama Panchayat,G02026,Kulathupuzha,14,KULATHUPUZHA,VISHNU B.S,CPI,LDF,637,2015
