District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Thrissur,Grama Panchayat,G08047,Kaipamangalam  ,18,HEALTH CENTRE,മണി ഉല്ലാസന്‍,INC,UDF,610,2020
Thrissur,Grama Panchayat,G08047,Kaipamangalam  ,19,KADAPPURAM,സിബിന്‍,BJP,NDA,517,2020
Thrissur,Grama Panchayat,G08047,Kaipamangalam  ,20,PATHINETTUMURI,കദിജ പുതിയവീട്ടില്‍,IND,OTH,596,2020
Thrissur,Grama Panchayat,G08033,Kaiparambu ,1,KAIPARAMBU,പ്രമീള സുബ്രഹ്മണ്യന്‍,INC,UDF,498,2020
Thrissur,Grama Panchayat,G08033,Kaiparambu ,2,KAIPARAMBU KIZHAKKU,ബീന ബാബുരാജ്,INC,UDF,619,2020
Thrissur,Grama Panchayat,G08033,Kaiparambu ,3,KOLLANNUR,യു. വി. വിനീഷ്,CPI(M),LDF,688,2020
Thrissur,Grama Panchayat,G08033,Kaiparambu ,4,PUTTEKKARA,ലിന്‍റി ഷിജു,KC(M)PJJ,UDF,769,2020
Thrissur,Grama Panchayat,G08033,Kaiparambu ,5,SANKARAMKANDAM,കെ. എം. ലെനിന്‍,CPI(M),LDF,568,2020
Thrissur,Grama Panchayat,G08033,Kaiparambu ,6,MUNDUR,സി. ഒ. ഔസേപ്പ്,INC,UDF,589,2020
Thrissur,Grama Panchayat,G08033,Kaiparambu ,7,MAILAAMKULAM,എം. കെ. ശശി,CPI(M),LDF,544,2020
Thrissur,Grama Panchayat,G08033,Kaiparambu ,8,MANAPPADI,മിനി പുഷ്കരന്‍,CPI(M),LDF,763,2020
Thrissur,Grama Panchayat,G08033,Kaiparambu ,9,PERAMANGALAM VADAKKU,സ്നേഹ സജിമോന്‍,CPI(M),LDF,543,2020
Thrissur,Grama Panchayat,G08033,Kaiparambu ,10,PERAMANGALAM CENTRE,ഉഷ ടീച്ചര്‍,CPI(M),LDF,552,2020
Thrissur,Grama Panchayat,G08033,Kaiparambu ,11,PERAMANGALAM THEKKU,സുഷിത ബാനിഷ്,CPI(M),LDF,443,2020
Thrissur,Grama Panchayat,G08033,Kaiparambu ,12,PERAMANGALAM KIZHAKKU,ജോയ്സി  ഷാജന്‍,INC,UDF,431,2020
Thrissur,Grama Panchayat,G08033,Kaiparambu ,13,PERAMANGALAM PADINJARU,റിന്‍സി  ജോയല്‍,INC,UDF,566,2020
Thrissur,Grama Panchayat,G08033,Kaiparambu ,14,PERINGANNUR,ദീപക്. കെ. ബി,INC,UDF,932,2020
Thrissur,Grama Panchayat,G08033,Kaiparambu ,15,PAZHAMUCKU,മേരി പോള്‍സന്‍,INC,UDF,822,2020
Thrissur,Grama Panchayat,G08033,Kaiparambu ,16,ANDAPARAMBU,അഖില പ്രസാദ്,CPI(M),LDF,607,2020
Thrissur,Grama Panchayat,G08033,Kaiparambu ,17,MUTHUVANNUR,ദീപക്,BJP,NDA,517,2020
Thrissur,Grama Panchayat,G08033,Kaiparambu ,18,PUTHUR,അജിത ഉമേഷ്,BJP,NDA,635,2020
Thrissur,Grama Panchayat,G08009,Kandanassery,1,CHOWALLUR KARIYANOOR,രാജി,CPI(M),LDF,699,2020
Thrissur,Grama Panchayat,G08009,Kandanassery,2,CHOWALLUR,ഷക്കീല,CPI(M),LDF,716,2020
Thrissur,Grama Panchayat,G08009,Kandanassery,3,KANDANASSERY,ധനൻ എന്‍. എസ്,CPI(M),LDF,629,2020
Thrissur,Grama Panchayat,G08009,Kandanassery,4,ARIKANNIYOOR,നിവ്യ,CPI(M),LDF,451,2020
Thrissur,Grama Panchayat,G08009,Kandanassery,5,KALANAGAR,അസീസ്,CPI(M),LDF,516,2020
Thrissur,Grama Panchayat,G08009,Kandanassery,6,KOONAMMOOCHI,കൃഷ്ണന്‍,INC,UDF,479,2020
Thrissur,Grama Panchayat,G08009,Kandanassery,7,VETTUKAD,മിനി,CPI(M),LDF,507,2020
Thrissur,Grama Panchayat,G08009,Kandanassery,8,ALOOR,ബാലചന്ദ്രന്‍,CPI(M),LDF,568,2020
Thrissur,Grama Panchayat,G08009,Kandanassery,9,THIRUVATHRA KANDIYOOR,സെബീന പി.കെ,INC,UDF,382,2020
Thrissur,Grama Panchayat,G08009,Kandanassery,10,MATTOM,ജോയ് ടി. ഒ,INC,UDF,352,2020
Thrissur,Grama Panchayat,G08009,Kandanassery,11,MATTOM WEST,നിവാസ്,INC,UDF,487,2020
Thrissur,Grama Panchayat,G08009,Kandanassery,12,VALLIYADAMKARA,ജയന്‍,INC,UDF,457,2020
Thrissur,Grama Panchayat,G08009,Kandanassery,13,VADUTHALA,ശരത്,CPI(M),LDF,517,2020
Thrissur,Grama Panchayat,G08009,Kandanassery,14,NAMBAZHIKKAD,രമ,CPI(M),LDF,645,2020
Thrissur,Grama Panchayat,G08009,Kandanassery,15,SANKARAMKULAM,ജയന്തി,CPI(M),LDF,493,2020
Thrissur,Grama Panchayat,G08009,Kandanassery,16,AYIRAMKULAM,ഷീബ,CPI(M),LDF,521,2020
Thrissur,Grama Panchayat,G08069,Karalam ,1,NANDHI,അമ്പിളി.യു.വി,IND,OTH,380,2020
Thrissur,Grama Panchayat,G08069,Karalam ,2,KUMARANCHIRA,ബിന്ദു പ്രദീപ്,CPI,LDF,487,2020
Thrissur,Grama Panchayat,G08069,Karalam ,3,ILAMPUZHA,ലൈജു,INC,UDF,438,2020
Thrissur,Grama Panchayat,G08069,Karalam ,4,CHEMMANDA,മാലാന്ത്ര ഭാസ്കരന്‍ സുനിൽ,CPI(M),LDF,545,2020
Thrissur,Grama Panchayat,G08069,Karalam ,5,PULLATHARA,ബീന സുബ്രഹ്മണ്യൻ,CPI(M),LDF,434,2020
Thrissur,Grama Panchayat,G08069,Karalam ,6,KIZHUTHANI EAST,സുരേന്ദ്രലാല്‍,CPI(M),LDF,277,2020
Thrissur,Grama Panchayat,G08069,Karalam ,7,KIZHUTHANI WEST,സീമ കെ നായര്‍ എം,CPI(M),LDF,334,2020
Thrissur,Grama Panchayat,G08069,Karalam ,8,KIZHUTHANI SOUTH,വൃന്ദ,CPI(M),LDF,334,2020
Thrissur,Grama Panchayat,G08069,Karalam ,9,PATHANAPPURAM,അംബിക സുഭാഷ്,CPI,LDF,443,2020
Thrissur,Grama Panchayat,G08069,Karalam ,10,HARIPURAM,രജനി നന്ദകുമാർ,CPI(M),LDF,597,2020
Thrissur,Grama Panchayat,G08069,Karalam ,11,THANISSERY,സരിത,BJP,NDA,528,2020
Thrissur,Grama Panchayat,G08069,Karalam ,12,POWER HOUSE,അജയന്‍,BJP,NDA,532,2020
Thrissur,Grama Panchayat,G08069,Karalam ,13,VELLANI WEST,ജ്യോതിപ്രകാശന്‍,CPI(M),LDF,519,2020
Thrissur,Grama Panchayat,G08069,Karalam ,14,VELLANI EAST,ജഗജി കെ ജി,CPI,LDF,526,2020
Thrissur,Grama Panchayat,G08069,Karalam ,15,KARALAM,ശശികുമാര്‍.ടി.എസ്സ്,CPI,LDF,462,2020
Thrissur,Grama Panchayat,G08010,Kattakampal,1,SRAYIL,ഷീജ സുഗതന്‍,CPI(M),LDF,544,2020
Thrissur,Grama Panchayat,G08010,Kattakampal,2,RAMAPURAM,മണികണ്ഠൻ.എം.എസ്,INC,UDF,689,2020
Thrissur,Grama Panchayat,G08010,Kattakampal,3,KARIYAMBRA,പ്രമീള,INC,UDF,424,2020
Thrissur,Grama Panchayat,G08010,Kattakampal,4,PERUNTHURUTHY,സിന്ധു.കെ.എ,CPI(M),LDF,409,2020
Thrissur,Grama Panchayat,G08010,Kattakampal,5,CHERUTHURUTHY,ബിന്ദു,CPI(M),LDF,600,2020
Thrissur,Grama Panchayat,G08010,Kattakampal,6,AYINOOR WEST,ഷാജൻ കെ.ടി,CPI,LDF,607,2020
Thrissur,Grama Panchayat,G08010,Kattakampal,7,AYINOOR EAST,മിന്റോ റെനി,CPI(M),LDF,592,2020
Thrissur,Grama Panchayat,G08010,Kattakampal,8,KOTTOL,കദീജ പി.എ,CPI(M),LDF,529,2020
Thrissur,Grama Panchayat,G08010,Kattakampal,9,PAZHANJI,ബബിത ഫിലോ,CPI,LDF,433,2020
Thrissur,Grama Panchayat,G08010,Kattakampal,10,JERUSALEM,ജിഷ്‌ണു.എ.എം,CPI(M),LDF,582,2020
Thrissur,Grama Panchayat,G08010,Kattakampal,11,PATTITHADAM,യദുകൃഷ്ണൻ.പി.എ,CPI(M),LDF,656,2020
Thrissur,Grama Panchayat,G08010,Kattakampal,12,MOOLEPPATT,പ്രദീപ്,BJP,NDA,390,2020
Thrissur,Grama Panchayat,G08010,Kattakampal,13,PENGAMUCK,രാജി സോമന്‍,CPI(M),LDF,439,2020
Thrissur,Grama Panchayat,G08010,Kattakampal,14,KANJIRATHINGAL,അബ്ദുള്‍ റഷീദ്,INC,UDF,669,2020
Thrissur,Grama Panchayat,G08010,Kattakampal,15,CHIRAKKAL,രേഷ്മ ഇ.എസ്,CPI(M),LDF,599,2020
Thrissur,Grama Panchayat,G08010,Kattakampal,16,PALATTUMURI,സുധീര്‍.എം.കെ,CPI(M),LDF,567,2020
Thrissur,Grama Panchayat,G08070,Kattoor ,1,MUNAYAM,വിമല സുഗുണന്‍,CPI,LDF,446,2020
Thrissur,Grama Panchayat,G08070,Kattoor ,2,KARANCHIRA NORTH,ഇ എല്‍ ജോസ്,INC,UDF,392,2020
Thrissur,Grama Panchayat,G08070,Kattoor ,3,KARANCHIRA SOUTH,ധനീഷ് നന്തിലത്തുപറമ്പില്‍,BJP,NDA,293,2020
Thrissur,Grama Panchayat,G08070,Kattoor ,4,LABOUR CENTRE,ഷീജ പവിത്രന്‍,CPI(M),LDF,449,2020
Thrissur,Grama Panchayat,G08070,Kattoor ,5,KUNNATHUPEEDIKA,മോളി പീയൂസ്,INC,UDF,453,2020
Thrissur,Grama Panchayat,G08070,Kattoor ,6,PONJANAM NORTH,വി എം കമറുദ്ദീന്‍,CPI(M),LDF,357,2020
Thrissur,Grama Panchayat,G08070,Kattoor ,7,NARIKUZHI,ജയശ്രീ സുബ്രഹ്മുണ്യന്‍,CPI(M),LDF,504,2020
Thrissur,Grama Panchayat,G08070,Kattoor ,8,PONJANAM EAST,പി എസ് അനീഷ്,CPI(M),LDF,444,2020
Thrissur,Grama Panchayat,G08070,Kattoor ,9,ILLIKKAD,ടി വി ലത,CPI(M),LDF,505,2020
Thrissur,Grama Panchayat,G08070,Kattoor ,10,PONJANAM SOUTH,രഹി ഉണ്ണികൃഷ്ണന്‍,CPI(M),LDF,353,2020
Thrissur,Grama Panchayat,G08070,Kattoor ,11,KATTOOR,സി സി സന്ദീപ്,CPI,LDF,351,2020
Thrissur,Grama Panchayat,G08070,Kattoor ,12,THEKKUMOOLA,സ്വപ്ന അരുണ്‍ ജോയ്,INC,UDF,394,2020
Thrissur,Grama Panchayat,G08070,Kattoor ,13,KATTOOR BAZAR,രമാബായി ടീച്ചര്‍,CPI(M),LDF,444,2020
Thrissur,Grama Panchayat,G08070,Kattoor ,14,NEDUMPURA,അംബുജ രാജന്‍,INC,UDF,355,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,1,KODAKARA WEST,പ്രനില,INC,UDF,429,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,2,KAVUMTHARA,സ്വപ്ന സത്യന്‍,CPI(M),LDF,672,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,3,KODAKARA EAST,സിബി സി. ഡി.,IND,OTH,410,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,4,AZHAKAM,നന്ദകുമാര്‍,BJP,NDA,528,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,5,VALLAPPADI,ഷിനി ജെയ്സന്‍,IND,OTH,510,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,6,PERAMBRA NORTH,റെക്സ് സി. എ.,IND,OTH,562,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,7,KANAKAMALA,സജിനി സന്തോഷ്,BJP,NDA,736,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,8,THESSERY,ഷീബ ജോഷി,INC,UDF,526,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,9,PAZHAMPILLI,ദിവ്യ ഷാജു,CPI(M),LDF,634,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,10,PERAMBRA SOUTH,ജോയി നെല്ലിശ്ശേരി,CPI(M),LDF,575,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,11,NAADUKUNNU,ലത ഷാജു,BJP,NDA,464,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,12,PERAMBRA WEST,ടി വി  പ്രജിത്ത്,BJP,NDA,516,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,13,MARATHAMPILLY,രജീഷ് കെ ജി,CPI(M),LDF,407,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,14,SAKTHINAGAR,ബിജി ഡേവിസ്,INC,UDF,514,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,15,ANATHADAM,ധന്യ ശിവന്‍,CPI(M),LDF,665,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,16,PULIPPARA,സുരാജ് വി .വി.,CPI(M),LDF,661,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,17,KAROOR,പത്മനാഭന്‍.ടി .കെ.,CPI(M),LDF,825,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,18,MANAKULANGARA,അമ്പിളി  സോമൻ,CPI(M),LDF,578,2020
Thrissur,Grama Panchayat,G08063,Kodakara ,19,VAZHIYAMBALAM,എം. എം.   ഗോപാലന്‍,CPI(M),LDF,556,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,1,KODASSERY,ടി ആര്‍  ബാബു,CPI(M),LDF,612,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,2,NAYARANGADI,ഇ എ ജയതിലകന്‍,CPI(M),LDF,758,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,3,METTIPPADAM,വില്ല്യംസ് വി ജെ,CPI(M),LDF,511,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,4,CHATTKIKULAM,ഷാജു എം.എല്‍,INC,UDF,611,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,5,MAARAMKODE,ഡെന്നി വര്‍ഗ്ഗീസ്,INC,UDF,617,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,6,KORMALA,ദീപ പോളി,CPI(M),LDF,630,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,7,RANDUKAI,റിജു എം.ജെ,INC,UDF,545,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,8,CHAIPPANKUZHI,കെ പി  ജെയിംസ്,INC,UDF,527,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,9,PEELARMUZHI,സജിത ഷാജി,CPI(M),LDF,533,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,10,CHEMBANKUNNU,ജോഫിൻ ഫ്രാൻസിസ്,INC,UDF,612,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,11,PULINKARA,ഷീമ ബെന്നി പയ്യപ്പിള്ളി,INC,UDF,556,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,12,KUTTICHIRA,ജിനി ബെന്നി,INC,UDF,390,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,13,KUNDUKUZHI PADAM,ആശ രാകേഷ്,BJP,NDA,525,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,14,KOORKKAMATTOM,നിഖില്‍ ചന്ദ്രന്‍,CPI(M),LDF,600,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,15,KAMMALAM,കെ ടി ജോര്‍ജ്ജ്,INC,UDF,572,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,16,KOTHESWARAM,ശ്യാമ സജീവന്‍,CPI,LDF,623,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,17,ELINJIPRA EAST,ഉഷ ശശീധരന്‍,CPI(M),LDF,525,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,18,ELINJIPRA WEST,സുനന്ദ നാരായണന്‍,INC,UDF,701,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,19,CHOWKKA,കെ കെ സരസ്വതി,INC,UDF,745,2020
Thrissur,Grama Panchayat,G08084,Kodassery ,20,KALIKKAL,ശകുന്തള വത്സന്‍,CPI(M),LDF,708,2020
Thrissur,Grama Panchayat,G08036,Kolazhy  ,1,KUNNATHUPEEDIKA,വികാസ് രാജ് എം. ഡി.,CPI(M),LDF,578,2020
Thrissur,Grama Panchayat,G08036,Kolazhy  ,2,ATTORE NORTH,ഉഷാകുമാരി,CPI(M),LDF,681,2020
Thrissur,Grama Panchayat,G08036,Kolazhy  ,3,POTTORE NORTH,ബീന,CPI(M),LDF,691,2020
Thrissur,Grama Panchayat,G08036,Kolazhy  ,4,THIROOR,കൃഷ്ണന്‍കുട്ടി,INC,UDF,707,2020
Thrissur,Grama Panchayat,G08036,Kolazhy  ,5,PUTHENMADOMKUNNU,ഇന്ദിര,INC,UDF,829,2020
Thrissur,Grama Panchayat,G08036,Kolazhy  ,6,ATHEKKAD,ശ്രുതി,CPI(M),LDF,512,2020
Thrissur,Grama Panchayat,G08036,Kolazhy  ,7,KOLAZHY NORTH,അഭിരാമി,IND,OTH,495,2020
Thrissur,Grama Panchayat,G08036,Kolazhy  ,8,KOLAZHY CENTRE,ശ്രീജിത്ത് കെ ടി,CPI(M),LDF,403,2020
Thrissur,Grama Panchayat,G08036,Kolazhy  ,9,POOVANI,ലക്ഷ്മി,CPI(M),LDF,496,2020
Thrissur,Grama Panchayat,G08036,Kolazhy  ,10,KOLAZHY WEST,സുനിത,CPI(M),LDF,583,2020
Thrissur,Grama Panchayat,G08036,Kolazhy  ,11,POTTORE SOUTH,നിജമോള്‍,CPI,LDF,408,2020
Thrissur,Grama Panchayat,G08036,Kolazhy  ,12,ATTORE SOUTH,പീതാംബരന്‍ ഐ. എസ്,CPI(M),LDF,701,2020
Thrissur,Grama Panchayat,G08036,Kolazhy  ,13,PAMBOOR,രതി,INC,UDF,649,2020
Thrissur,Grama Panchayat,G08036,Kolazhy  ,14,KUTTUR EAST,പ്രകാശ് ഡി ചിറ്റിലപ്പിള്ളി,IND,OTH,837,2020
Thrissur,Grama Panchayat,G08036,Kolazhy  ,15,KUTTUR WEST,നിഷ യു ബി,CPI(M),LDF,507,2020
Thrissur,Grama Panchayat,G08036,Kolazhy  ,16,KUTTUR NORTH,മാര്‍ട്ടിന്‍,INC,UDF,485,2020
Thrissur,Grama Panchayat,G08036,Kolazhy  ,17,KOTTEKAD,ലോനപ്പന്‍,INC,UDF,685,2020
Thrissur,Grama Panchayat,G08023,Kondazhy,1,MANKULAM,മനോജ്.ഇ.കെ,INC,UDF,464,2020
Thrissur,Grama Panchayat,G08023,Kondazhy,2,GANDHI ASRAMAM,കെ സുദേവന്‍,INC,UDF,479,2020
Thrissur,Grama Panchayat,G08023,Kondazhy,3,MOOTHEDATHPADI,രാധ ടി ബി,CPI(M),LDF,431,2020
Thrissur,Grama Panchayat,G08023,Kondazhy,4,MAYANNURKAVU,കെ ശശിധരന്‍,INC,UDF,531,2020
Thrissur,Grama Panchayat,G08023,Kondazhy,5,PARAMELPADI,നിഷമോള്‍,INC,UDF,493,2020
Thrissur,Grama Panchayat,G08023,Kondazhy,6,PARAMELPADI SOUTH,ശിവദാസന്‍ വി വി,INC,UDF,433,2020
Thrissur,Grama Panchayat,G08023,Kondazhy,7,KUZHIYAMPADAM,പ്രിയംവദ കെ കെ,CPI(M),LDF,384,2020
Thrissur,Grama Panchayat,G08023,Kondazhy,8,THEKKE KONDAZHI,എ സതി,BJP,NDA,314,2020
Thrissur,Grama Panchayat,G08023,Kondazhy,9,CHELAKKODU,മാലതി കെ കെ,BJP,NDA,503,2020
Thrissur,Grama Panchayat,G08023,Kondazhy,10,KOOLIKKUNNU,ലത,INC,UDF,436,2020
Thrissur,Grama Panchayat,G08023,Kondazhy,11,VADAKKUMKONAM,ബിജു  വി കെ,CPI(M),LDF,300,2020
Thrissur,Grama Panchayat,G08023,Kondazhy,12,PLANTATION,ബിജു  ടി കെ,INC,UDF,488,2020
Thrissur,Grama Panchayat,G08023,Kondazhy,13,MELEMURI,സത്യഭാമ വി,CPI(M),LDF,401,2020
Thrissur,Grama Panchayat,G08023,Kondazhy,14,CHIRANKARA,പി രാജേഷ്,INC,UDF,393,2020
Thrissur,Grama Panchayat,G08023,Kondazhy,15,ULLATTUKULAM,എ കെ രമാദേവി,CPI(M),LDF,481,2020
Thrissur,Grama Panchayat,G08085,Koratty ,1,MURINGUR,ഷിമ,IND,OTH,446,2020
Thrissur,Grama Panchayat,G08085,Koratty ,2,KHANNA NAGAR,റെയ്മോള്‍,CPI(M),LDF,512,2020
Thrissur,Grama Panchayat,G08085,Koratty ,3,PARAKKOOTTAM,സുമേഷ്,CPI(M),LDF,523,2020
Thrissur,Grama Panchayat,G08085,Koratty ,4,KONOOR,ബിജി,IND,OTH,746,2020
Thrissur,Grama Panchayat,G08085,Koratty ,5,CHUNAKKARA,കുമാരി,CPI(M),LDF,636,2020
Thrissur,Grama Panchayat,G08085,Koratty ,6,VALUNGAMURY,ഷൈനി,CPI,LDF,587,2020
Thrissur,Grama Panchayat,G08085,Koratty ,7,NALUKETTU,ജിസി,CPI(M),LDF,666,2020
Thrissur,Grama Panchayat,G08085,Koratty ,8,SRAMBIKKAL,ബിജോയ്,INC,UDF,594,2020
Thrissur,Grama Panchayat,G08085,Koratty ,9,THIRUMUDIKKUNNU,ലിജോ ജോസ്,CPI(M),LDF,637,2020
Thrissur,Grama Panchayat,G08085,Koratty ,10,MUDAPUZHA,പോൾസി റ്റി പോള്‍,INC,UDF,562,2020
Thrissur,Grama Panchayat,G08085,Koratty ,11,MANGALASSERY,വര്‍ഗീസ്,INC,UDF,611,2020
Thrissur,Grama Panchayat,G08085,Koratty ,12,CHETTARIKKAL,സത്യപാലന്‍,IND,OTH,719,2020
Thrissur,Grama Panchayat,G08085,Koratty ,13,VAZHICHAL,ഗ്രേസി,INC,UDF,418,2020
Thrissur,Grama Panchayat,G08085,Koratty ,14,CHIRANGARA,സുമേഷ്,CPI(M),LDF,557,2020
Thrissur,Grama Panchayat,G08085,Koratty ,15,KORATTY TOWN,വര്‍ഗീസ്,IND,OTH,259,2020
Thrissur,Grama Panchayat,G08085,Koratty ,16,DEVAMATHA,ജെയ്നി,IND,OTH,342,2020
Thrissur,Grama Panchayat,G08085,Koratty ,17,PALLI ANGADI,ചാക്കപ്പന്‍,INC,UDF,736,2020
Thrissur,Grama Panchayat,G08085,Koratty ,18,KATTAPPURAM,ബിജു,CPI(M),LDF,583,2020
Thrissur,Grama Panchayat,G08085,Koratty ,19,ATTAPPADAM,നൈനു,CPI(M),LDF,480,2020
Thrissur,Grama Panchayat,G08080,Kuzhur ,1,THANISSERY,സ്​റ്റിമ ലിയോ,INC,UDF,337,2020
Thrissur,Grama Panchayat,G08080,Kuzhur ,2,KAKKULISSERY,റിന്‍സി ടീച്ചര്‍,CPI(M),LDF,528,2020
Thrissur,Grama Panchayat,G08080,Kuzhur ,3,THUMBARASSERY,ബിനോയ് പൌലോസ്,INC,UDF,632,2020
Thrissur,Grama Panchayat,G08080,Kuzhur ,4,KUZHUR,കേശവന്‍കുട്ടി  ഇ.,INC,UDF,517,2020
Thrissur,Grama Panchayat,G08080,Kuzhur ,5,THEKKUMCHERRY,ബിജി വിത്സന്‍,INC,UDF,462,2020
Thrissur,Grama Panchayat,G08080,Kuzhur ,6,ERAVATHUR,സുധ ദേവദാസ്,CPI(M),LDF,386,2020
Thrissur,Grama Panchayat,G08080,Kuzhur ,7,KOCHUKADAVU,രജനി മനോജ്,INC,UDF,468,2020
Thrissur,Grama Panchayat,G08080,Kuzhur ,8,KUNDOOR,റോസ്മി രാജു ഐനിക്കല്‍,INC,UDF,376,2020
Thrissur,Grama Panchayat,G08080,Kuzhur ,9,VAYALAR,ബിജു പി.കെ.,CPI(M),LDF,330,2020
Thrissur,Grama Panchayat,G08080,Kuzhur ,10,ALAMATTOM,സണ്ണി കൂട്ടാല,INC,UDF,429,2020
Thrissur,Grama Panchayat,G08080,Kuzhur ,11,THIRUTHA,നന്ദിത വിനോദ്,CPI(M),LDF,412,2020
Thrissur,Grama Panchayat,G08080,Kuzhur ,12,THIRUMUKKULAM,പ്രിയ ലിയോ,CPI,LDF,427,2020
Thrissur,Grama Panchayat,G08080,Kuzhur ,13,PARAPPURAM,പോള്‍ (സാജന്‍ കൊടിയന്‍),INC,UDF,664,2020
Thrissur,Grama Panchayat,G08080,Kuzhur ,14,IRANIKKULAM,സന്തോഷ്​​കുമാര്‍,INC,UDF,586,2020
Thrissur,Grama Panchayat,G08027,Madakkathara ,1,MATTAMPURAM,സണ്ണി സി എ,CPI(M),LDF,680,2020
Thrissur,Grama Panchayat,G08027,Madakkathara ,2,KARUVANKAD,ജിന്‍സി എ ജോസഫ്,INC,UDF,475,2020
Thrissur,Grama Panchayat,G08027,Madakkathara ,3,MUTTIKKAL,ഇന്ദിര എന്‍ ആര്‍,CPI(M),LDF,619,2020
Thrissur,Grama Panchayat,G08027,Madakkathara ,4,KATTILAPOOVAM,ജെയ്മി  ജോര്‍ജ്ജ്,CPI(M),LDF,658,2020
Thrissur,Grama Panchayat,G08027,Madakkathara ,5,CHIRAKKAKODE,വിനീഷ്,BJP,NDA,518,2020
Thrissur,Grama Panchayat,G08027,Madakkathara ,6,400 K V SUB STATION,പുഷ്പാംഗദന്‍ ഇ വി,CPI(M),LDF,467,2020
Thrissur,Grama Panchayat,G08027,Madakkathara ,7,PANDIPARAMBU,സജീബ് പി എച്ച്,CPI(M),LDF,507,2020
Thrissur,Grama Panchayat,G08027,Madakkathara ,8,PULLANIKADU,സിമി കെ കെ,CPI(M),LDF,785,2020
Thrissur,Grama Panchayat,G08027,Madakkathara ,9,KIZHAKKE VELLANIKKARA,പുഷ്പലത വി,CPI(M),LDF,558,2020
Thrissur,Grama Panchayat,G08027,Madakkathara ,10,KOTTEPADAM,ഷിനോജ്  എം എസ്,BJP,NDA,405,2020
Thrissur,Grama Panchayat,G08027,Madakkathara ,11,PANANJAKAM,സോഫി സോജന്‍,CPI(M),LDF,548,2020
Thrissur,Grama Panchayat,G08027,Madakkathara ,12,PADINJARE VELLANIKKARA,തുളസി,CPI(M),LDF,562,2020
Thrissur,Grama Panchayat,G08027,Madakkathara ,13,MADAKKATHARA,സാവിത്രി  വി പി,CPI,LDF,755,2020
Thrissur,Grama Panchayat,G08027,Madakkathara ,14,VELLANISSERY,പ്രശാന്ത് കെ പി,CPI(M),LDF,631,2020
Thrissur,Grama Panchayat,G08027,Madakkathara ,15,THANIKKUDAM,സുകേഷ്  വി എസ്,CPI,LDF,764,2020
Thrissur,Grama Panchayat,G08027,Madakkathara ,16,PONGANAMKAD,സുകന്യ കെ ബി,CPI(M),LDF,743,2020
Thrissur,Grama Panchayat,G08081,Mala ,1,KOLKUNNU,നബീസത്ത് ജലീല്‍,CPI,LDF,587,2020
Thrissur,Grama Panchayat,G08081,Mala ,2,ANAPPARA,എം യു ബിനില്‍,BJP,NDA,488,2020
Thrissur,Grama Panchayat,G08081,Mala ,3,ANNALLUR,പ്രീജ സലീം,CPI(M),LDF,589,2020
Thrissur,Grama Panchayat,G08081,Mala ,4,PARAKKUTTAM,ജിജു മാടപ്പിള്ളി,CPI(M),LDF,528,2020
Thrissur,Grama Panchayat,G08081,Mala ,5,PAZHUKKARA,ബാബു സി എല്‍,INC,UDF,686,2020
Thrissur,Grama Panchayat,G08081,Mala ,6,ASHTAMICHIRA,കെ വി രഘു,CPI(M),LDF,485,2020
